stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5586.63,84.26,8.62,0,1119.11,113.53,0,135.85,1821.86,2066.36
12hpf,7754,171.97,13.96,199.18,1815.27,317.3,16.56,391.71,3405.64,2118.03
14hpf,3736.17,48.6,113.82,196.85,751.99,332.19,66.08,85.03,1031.7,1135.5
16hpf,3297.42,126.35,178.43,181.21,1042.95,332.06,101.92,137.64,1114.57,1279.43
19hpf,2700.02,23.75,6.05,35.35,257.06,96.99,47.7,23.19,157.25,388.38
24hpf,2298.29,20.41,66.19,73.73,396.52,176.95,68.9,11.55,309.47,250.94
2dpf,1618.88,29.14,76.91,162.52,604.88,908.89,127.12,12.2,306.64,392.35
3dpf,3074.97,23.58,18.05,48.6,61.4,705.17,31.43,0,50.52,101.04
5dpf,369.24,30.57,121.14,172.84,96.16,1039.46,84.26,47.52,181.37,550.74
10dpf,1600.96,61.07,109.96,144.18,76.43,1024.88,39.26,1.43,137.83,180.05
