stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7072.46,306.42,83.73,0,2557.23,135.45,0,113.45,5835.72,3385.71
12hpf,11010.7,656.5,199.14,412.66,3682.06,568.83,29.17,245.42,6998.97,4194.93
14hpf,3950.66,40.21,243.93,405.83,1399.5,151.39,58.22,35.72,1636.1,1431.82
16hpf,5235.76,252.79,235.53,347,2333.46,333.56,167.18,87.71,2439.22,2099.85
19hpf,5776.39,65.87,48.35,151.8,947.83,116.64,124.53,8.55,468.14,1772.01
24hpf,7384.36,101.78,915.64,458.75,2723.77,346.8,112.2,11.3,659.25,1119.08
2dpf,2632.95,40.44,228.22,276.26,2594.61,408.39,131.85,23.36,239.53,475.25
3dpf,2182.18,48.33,20.89,70.38,84.86,223.64,8,0,16.57,53.61
5dpf,323.41,12.16,127.8,38.04,199.35,153.4,7.41,11.37,74.07,142.64
10dpf,249.49,0.88,43.58,3.87,0,9.38,0,0,3.58,4.75
