stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,19.83,0,0,0,0,0,0,0
12hpf,6.73,1.76,12.03,2.13,8.96,1.95,0,9.16,4.67,3.79
14hpf,4.51,0,2.4,2.43,0,2.25,0,0,3.1,0
16hpf,15.54,1.71,0,0,5.84,2.27,0,1.72,13.67,5.28
19hpf,4.75,0,0,1.88,3.95,0,0,0,0,0
24hpf,4.02,0,5.34,0,2.72,2.8,5.22,0.86,3.48,2.24
2dpf,116.35,3.49,14.18,11.44,43.65,69.97,19.59,0.68,24.89,27.5
3dpf,320.31,4.76,6.47,4.95,5.61,111.28,2.64,0,3.44,12
5dpf,37.19,6.58,34.38,18.93,6.72,130.12,11.51,3.16,15.59,61.26
10dpf,174.77,12.68,19.14,6.42,1.89,52.1,4.56,0,7.86,14.44
