stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,3.22,0,0,0,0,0
16hpf,0,0,0,119.84,0,0,0,0,0
19hpf,0,0,0,135.49,0,0,0,0,0
24hpf,2.79,0,4.49,538.41,0,1.44,0,0.82,2.31
2dpf,2.05,0.73,0,497.06,1.16,0.62,0,1.57,3.65
3dpf,5.84,1.4,0.29,214.82,0.37,5.02,0,0,1.4
5dpf,0.55,0.33,2.31,562.23,0.89,6.48,0.9,2.1,3.53
10dpf,4.15,1.53,0.44,438.66,0,2.8,0,0,1.46
