stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,163.09,0,0,0,17.48,0,0,0,86.14,38.22
12hpf,160.05,1.76,3.1,8.02,28.03,7.4,2.08,0,64.52,26.54
14hpf,49.15,2.25,9.63,5.15,2.33,5.01,0,2.31,38.94,15.4
16hpf,33.29,1.65,3.6,3.9,18.74,3.35,0,0,46.37,8.86
19hpf,64.12,0,2,0,1.99,6.74,0,4.39,15.11,3.42
24hpf,55.67,0,0,1.72,4.83,3.37,0,0,10.98,4.29
2dpf,353.54,10.01,14.93,33.87,81.17,159.28,27.31,0,65.02,71.35
3dpf,440.03,5.92,2.39,4.11,7.07,81.69,5.64,0,11.47,15.34
5dpf,94.7,7.78,32.35,34.57,22.55,238.01,25.67,6.62,46.39,134.72
10dpf,282.59,10.95,16.07,16.09,6.92,100.64,10.17,0,16,28.85
