stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0.94,0,0,0
2dpf,6.5,0,0,0,1.97,5.06,1.45,0.6,4.57
3dpf,3.15,1.5,0,0.41,0.74,15.6,1.13,0.33,0.44
5dpf,6.29,0,1.86,0.63,1.7,12.27,3.23,2.55,7.32
10dpf,74.46,0,1.08,0.45,0,3.57,1.69,0,0.61
