stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,2.77,0,2.24,3.21,4.54,1.67,2.02
3dpf,0.37,0,0.32,0.71,1.65,20.49,0,1.15,1.76
5dpf,1.64,0,8.61,1.29,1.72,18.89,1.05,1.95,6.07
10dpf,6.5,0.91,6.64,3.84,3.92,56.69,1.6,6.04,3.25
