stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,15.73,0,0,2.58,2.74,7.17,0,1.01,0.99
3dpf,34.64,0.59,0,0,0,1.77,0,0,0
5dpf,5.07,0,0,0.73,0,9.16,0.49,0.3,4.66
10dpf,25.93,0,0.39,0,0,1.55,0.65,0,0
