stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2061.28,82.73,9.85,0,401.9,18.99,0,17.72,820.1,627.91
12hpf,2643.06,45.45,5.48,61.31,614.21,115.79,8.22,76.44,1264.75,626.98
14hpf,439.49,3.25,13.49,22.97,93.28,44.87,2.7,0,149.49,100.79
16hpf,464.57,18.72,23.64,45.24,117.05,53,13.94,1.8,170.22,144.71
19hpf,989.69,6.53,0,22.27,118.67,35.03,15.62,3.91,67.74,153.85
24hpf,288.35,0,10.73,14.03,60.07,35.4,6.83,2.91,45.15,27.95
2dpf,518.72,5.46,29.5,43.46,178.16,330.06,33.83,2.85,88.99,92.15
3dpf,1128.02,13.41,10.23,25.56,21.66,330.95,10.94,0,26.02,38.17
5dpf,111.51,5.89,43.53,44.95,30.54,328.07,17.98,12.23,56.7,163.81
10dpf,608.8,32.75,63.17,52.87,22.62,425.24,28.46,0,51.64,58.87
