stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,19.46,1.04,1.71,2.22,10.3,11.12,0,3.5,46.16
3dpf,6.66,0,1.01,0,0,0.79,0,0,5.27
5dpf,10.33,0,3.25,1.78,1.7,1.78,0.39,0,11.94
10dpf,7.34,0,5.16,0.37,0,0,0,0,19.09
