stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0.88,0,0,0,0
2dpf,1.19,0,0.98,1.19,0,0.69,0,0,0.49
3dpf,21.39,1.1,0.36,0.4,0.63,5.46,0,0,3.16
5dpf,4.86,0,1.71,1.5,0,9.82,2.17,5.62,10.62
10dpf,5.76,1.58,1.78,1.57,2.22,5.73,0,0.76,1.99
