stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,1.74,0,0,0,0,0,0,0
19hpf,0,0,0,0,1.65,0,0,0,0
24hpf,0.9,0,0,0,0,0,0,0,0
2dpf,7.78,0.73,0.52,0,3.95,8.29,1.14,3.53,4.47
3dpf,61.38,0.56,0.29,1.42,0,8.86,0,0,3.02
5dpf,5.42,0,1.5,1.24,0.72,3.68,0,1.69,12.29
10dpf,33.63,1.39,5.11,0.51,0.54,6.88,0,0,5.69
