stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.41
16hpf,0,0,0,0,0,0,0,0,3.66
19hpf,0,0,0,0,0,0,0,0,4.96
2dpf,8.78,0,2.33,0,3.18,4.83,4.23,1.67,14.11
3dpf,24.53,0.43,1.1,2.67,4.17,21.28,0,0.29,28.14
5dpf,1.91,0.97,3.66,2.76,1.05,3.72,0.9,0,2.44
10dpf,32.15,3.69,14.71,5.65,0.48,20.62,8.62,0,12.67
