stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,69.29,37.18,0,0,0,0,0,38.02,0,161.41
12hpf,316.98,28.39,0,24.45,43.46,6.56,0,585.5,13.69,154.13
14hpf,1064.51,16.65,0,34.82,23.2,14.19,0,59.43,59.3,276.9
16hpf,647.11,3.6,0,117.62,86.97,43.78,0,23.26,78.07,293.73
19hpf,1370,1.59,0,132.05,88.86,13.22,13.94,13.72,3.93,248.89
24hpf,1508.53,5.96,23.51,159.71,57.44,58.68,61.9,3.34,62.46,231.14
2dpf,2196.85,5.23,128.14,261.7,174.66,511.21,143.7,9.01,98.59,358.15
3dpf,6093.07,14.33,74.54,71.11,47.55,450.14,44.54,0,18.02,107.6
5dpf,259.06,25.44,155.7,174.08,37.25,432.74,169.91,10.74,42.66,482.9
10dpf,1654.59,31.8,244.32,63.45,13.94,190.52,25.84,0.71,7.09,57.79
