stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2152.13,56.93,0,0,394.11,0,0,91.24,589.67,610.16
12hpf,5536.95,111.83,8.05,105.38,1303.51,187.01,5.07,290.08,1625.4,1492.92
14hpf,2132.24,27.54,46.14,120.2,371.31,122.04,17.79,60.45,507.09,450.53
16hpf,2828.03,105.37,144.59,139.52,708.6,255.8,54.76,109.23,805.82,873.56
19hpf,2318.6,15.21,5.82,45.25,180.88,75.36,20.57,21.01,132.21,281.67
24hpf,3612.09,57.36,130.17,85.68,646.67,246.41,74.05,18.44,392.57,370.18
2dpf,1863.08,30.54,115.73,224.09,712.45,1174.61,180.87,23.12,397.93,549.92
3dpf,3894.79,46.51,46.98,48.82,61.76,653.1,25.83,0.8,62.15,139.19
5dpf,582.07,90.14,213.57,214.7,98.92,1186.57,136.49,51.5,241.16,951.06
10dpf,4039.81,176.28,232.38,208.61,137.23,1783.46,124.78,2.16,294.74,422.44
