stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.11,0,0,0,8.84,0,0,0,0,0
12hpf,1.88,3.67,0,0,4,0,0,0,5.02,7.57
14hpf,2.56,2.87,0,5.16,2.28,3.07,0,0,2.49,5.34
16hpf,6.11,0,0,26.11,2.24,2.65,2.49,0,5.51,11.66
19hpf,5.13,0,0,8.85,3.18,0,0,0,0,3.34
24hpf,10.75,0,0.9,18.27,3.5,7.02,0,0,4.79,1.99
2dpf,107.12,2.36,15.63,67.34,82.43,153.87,18.69,1.3,32.07,58.18
3dpf,231.97,3.64,4.66,20.92,15.12,159.58,4.55,0,8.29,15.93
5dpf,75.28,8.93,18.39,54.88,24.47,210.44,25.6,3.52,28.52,72.46
10dpf,146.19,8.96,24.08,29.09,11.67,118.24,8.8,0,7.79,21.07
