stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,18.73
12hpf,0,2.64,0,0,0,1.89,0,0,0,24.34
14hpf,0,0,2.66,0,0,0,0,0,0,18.86
16hpf,7.7,5.29,0,0,0,0,1.8,3.13,0,21.49
19hpf,3.37,0,0,0,0,0,0,0,0,25.8
24hpf,1.91,0.92,10.6,0,1.8,0,0,0,0,14.61
2dpf,50.76,3.87,37.63,19.67,22.37,41.49,0,5.2,12.13,260.52
3dpf,427.86,17.09,8.32,12.39,8,47.27,0,0,0.5,83.34
5dpf,66.7,24.69,51.28,49.89,15.79,123.89,5.4,5.76,34.69,442.71
10dpf,1120.66,45.85,21.68,42.05,8.2,81.51,1.64,0,7.45,145.43
