stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,1.81,0,0,0,0,0,0
24hpf,0,0,0,0,0,0,0,0,0,0.88
2dpf,11.07,2.4,0,5.05,8.75,11.79,1.79,0,4.44,5.89
3dpf,39.2,0.7,1.33,0.91,0.31,17.76,0.32,0,0,0.82
5dpf,6.39,0.79,0.74,2.57,0.86,15.39,0,0.3,0.33,4.39
10dpf,49.34,1.85,1.77,6.02,0,17.91,0.76,0,0.5,2.47
