stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.92,0,10.64,0,0,0,0,0,32.66,17.53
12hpf,7.59,3.53,6.21,0,6.16,2.04,0,0,27.18,7.9
14hpf,26.29,0,20.48,0,24.92,2.59,0,2.36,7.8,5.59
16hpf,29.64,4.66,1.62,0,9.45,4.99,0,1.66,22.54,7.94
19hpf,23.04,0,0,0,5.65,1.56,0,0,0,6.45
24hpf,22.59,0,0.91,2.9,4.36,1.8,0.84,0,3.85,4.24
2dpf,212.54,8,12.61,25.25,82,141.48,36.68,2.28,58.38,66.92
3dpf,1513.39,12.95,27.79,45.82,57.45,669.04,35.35,0.95,60.56,78.44
5dpf,738.42,78.28,165.08,378.05,171.62,2506.24,211.57,82.58,319.55,1127.04
10dpf,3678.07,103.44,275.55,228.71,121.82,1659.5,93.73,1.15,172.28,279.89
