stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.06,0,0,0,101.13,8.46
12hpf,1.95,0,0,0,5.98,0,0,0,697.87,6.39
14hpf,9.02,0,0,0,0,0,0,0,801.73,0
16hpf,50.96,2.56,21.46,4.01,436.75,20.08,0,11.68,5315.4,20.14
19hpf,102.83,0,17.73,14.01,406.78,23,0,0,972.02,5.6
24hpf,616.03,5.4,72.94,28.1,219.7,78.13,20.28,3.14,15244.68,132.65
2dpf,617.08,5.64,29.81,44.62,176.76,213.85,56.99,7,1874.79,140.09
3dpf,53.06,6.65,4.31,1.6,16.1,24.56,0,0,263.75,6.27
5dpf,57.11,4.64,17.84,26.09,27.29,162.73,9.6,9.7,1686.38,71.64
10dpf,121.19,28.69,14.2,9.26,64.54,73.28,2.03,0,1051.26,15.67
