stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.87,0,0,0,0,0
12hpf,0,0,0,0,15.87,6.12,0,5.57,0,6.17
14hpf,19.57,35.43,0,0,93.69,24.28,0,0,6.2,481.32
16hpf,24.78,27.79,0,14.58,162.33,123.16,0,0,19.82,601.03
19hpf,47.79,3.66,0,1.6,132.46,93.01,0,0,9.18,438.53
24hpf,94.74,24.97,3.29,16.3,649.76,330.7,4.87,1.53,32.26,198.76
2dpf,282.18,6.68,8.1,113.57,1063.38,2648.42,14.93,147.23,286.8,166.49
3dpf,336.51,15.82,10.03,145.66,335.49,10266.08,22.74,4.96,111.76,119.61
5dpf,643.96,111.46,62.69,319.28,365.25,10019.76,76.61,193.48,388.33,443.62
10dpf,894.52,83.18,22.2,283.38,197.87,7321.59,38.54,2.05,163.58,55.08
