stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,295.1,45.3,0,0,117.58,11.06,0,9.5,339.02,340.62
12hpf,849.41,67.1,0,39.71,279.43,10.88,0,15.31,609.11,491.98
14hpf,860.61,6.35,22.83,98.09,179.23,0,6.71,14.1,254.04,196.66
16hpf,969.94,38.69,15.58,38.65,272.69,13.48,5.81,14.76,417.18,231.67
19hpf,1754.88,7.07,8.55,18.12,165.25,1.58,14.14,2.48,100.31,362.58
24hpf,1522.25,29.06,139.6,70.89,506.91,11.18,24.66,0.87,89.15,171.08
2dpf,949.61,9.75,57.94,104.5,834.01,121.31,41.21,5.12,50.69,181.59
3dpf,769.73,10.13,2.69,6.65,20.28,27.21,0,0,2.73,13.35
5dpf,132.36,2.98,45.2,13.34,82.66,68.21,5.55,1.69,46.61,54.04
10dpf,116.71,1.81,9.49,0,0,7.2,0,0,1.55,3.75
