stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2815.06,9.04,63.24,0,434.43,42.42,0,412.04,1992.1,1359.34
12hpf,6087.68,192.28,90.75,248.14,1786.83,362.75,15.69,1460.17,4686.21,2871.96
14hpf,2442.93,53.63,305.2,282.99,1037.63,440.28,81.73,383.11,1863.63,2518.36
16hpf,3616.52,311.24,573.54,363.17,1578.77,648.3,190.41,727.92,2451.16,3668
19hpf,2653.59,44.31,166.24,176.44,644.88,230.85,230.45,244.65,634.12,2090.93
24hpf,3351.91,57.32,559.71,207.58,1099.52,573.06,572.03,106.76,2775.39,1369.95
2dpf,1610.24,103.69,81.92,157.47,739.24,1794.57,245.49,51.98,490.67,362.55
3dpf,3223.84,147.28,22.71,43.16,36.38,690.25,36.78,0,73.9,91.63
5dpf,425.55,75.82,123.02,141.41,84.7,1108.32,105.44,76.39,303.87,527.25
10dpf,907.77,190.2,73.03,93.57,63.48,817,34.21,0.42,199.51,88.13
