stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,8.36,0,0,0,0,0,0,0,0
2dpf,15.64,0,0,2.63,5.06,3,0.48,5.73,4.21
3dpf,24.79,0,0,0.82,0,4.18,0,0.39,0.62
5dpf,4.7,0.34,0.5,1.71,0.39,10.98,1.43,1.23,5.61
10dpf,12.77,0,0,0,0.5,2.08,0,0,0
