stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,3.47
24hpf,0.93,0,0,0,0,0,0,0,22.47
2dpf,13.58,0,0.64,4.14,2.31,0,0.74,0,50.24
3dpf,5.53,0,0,0,0.39,0.44,0,0,64.85
5dpf,28.95,0.85,0.36,2.6,0.89,10.39,0,2.02,624.73
10dpf,11.05,3.49,0,8.31,0,4.55,0,0,246.37
