stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,105.36,0,0,0,58.15,0,0,24.23,376.02,25.68
12hpf,25.37,0,0,0,3.89,0,0,23.74,69.63,5.03
14hpf,43.72,0,0,0,9.99,3.72,0,13.93,137.18,7.66
16hpf,18.36,0,0,0,27.02,1.87,0,8.63,52.42,14.74
19hpf,30.7,0,0,0,13.01,0,0,9.42,16.5,5.68
24hpf,9.28,0,0,0,31.12,12.72,1.82,0.93,37.29,15.99
2dpf,129.38,0.97,3,3.19,61.39,56.16,5.14,2.44,18.2,110.81
3dpf,586.59,2.87,2.21,2.56,17.33,38.89,0,0,2.33,24.71
5dpf,52.71,1.63,3.4,10.05,7.92,73,2.4,1.68,6.03,84.7
10dpf,136.76,0,1.43,1.88,0.39,6.66,0,0,0.47,2.29
