stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.53
12hpf,11.54,0,0,0,0,0,0,0,0,3.62
14hpf,4.72,0,0,2.48,0,2.27,0,0,0,2.38
16hpf,15.85,0,4.93,2.95,1.86,3.86,0,0,5.08,9.09
19hpf,14.83,0,1.77,0,0,0,0,0,0,0
24hpf,30.05,0.82,2.34,0,4.61,5.72,0.89,0,11.21,3.42
2dpf,201.91,6.39,18.94,19.53,68.59,143.67,17.43,5,48.03,46.13
3dpf,608.21,6.06,10.94,13.72,16,139.03,8.09,0,9.69,19.63
5dpf,93.93,9.91,43.25,39.54,25.86,345.96,35.31,10.89,60.6,149.02
10dpf,419.95,14.75,39.55,49.41,26.63,400.53,20.17,0.71,58.3,42.58
