stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.87,0,0,0,0,0,0,0,0
2dpf,12.94,0,0,0,2.65,5.92,3.72,0.58,2.88
3dpf,64.53,0,0,0,2.17,7.47,9.51,0.29,0
5dpf,11.05,0,0,0.36,3.65,4.99,48.12,0.47,0.76
10dpf,67.62,0.63,0.74,2.64,0,2.41,26.82,0,0
