stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,18.38,0.55,0,2.96,5.51,14.91,3.13,1.34,6.97
3dpf,46.23,0.47,0.43,1.09,1.75,16.64,0,1.11,0.3
5dpf,3.98,0.77,0,3.73,0,9.29,0.89,1.13,7.48
10dpf,18.83,0.95,0.42,1,0,9.88,1.87,2.34,0.47
