stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,886.54,30.58,0,0,488.25,56.75,0,45.87,828.22,475.71
12hpf,3051.16,125.99,23.87,179.3,1141.32,307.5,11.63,117.6,2884.37,1221.46
14hpf,73.98,10.25,16.76,42.92,97.39,13.35,0,2.35,320.37,46.36
16hpf,610.14,15.65,110.61,129.06,518.92,189.31,15.61,30.78,1079,294.02
19hpf,1071.03,16.75,22.86,109.08,228.22,135.93,48.47,11.52,462.64,301.89
24hpf,1924.86,31.14,431.93,117.36,606.75,334.05,128.32,5.81,849.46,311.87
2dpf,997.43,33.44,95.29,103.17,442.78,672.19,119.7,12.45,275.51,234
3dpf,982.52,32.73,76.85,28.66,27.93,370.62,20.97,0.42,31.25,61.24
5dpf,402.28,48.44,203.22,189.94,110.68,1394.65,91.61,65.17,245.57,761.86
10dpf,704.5,74.12,176.94,135.62,72.79,962.83,34.25,1.16,169.74,122.48
