stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.32,0,9.99,0,26.37,0,0,0,103.8,0
12hpf,57.39,3.97,9.46,5.26,15.17,8.65,0,3.58,74.56,1.96
14hpf,84.35,0,11.71,2.97,19.07,10.27,2.51,0,60.93,19.77
16hpf,100.74,3.61,13.71,3.64,27.35,26.09,8.5,0,71.05,19.08
19hpf,133.17,1.84,0,1.91,20.72,21.47,6.23,0,27.93,16.16
24hpf,43.02,0.86,1.43,0.93,10.36,5.14,1.78,0,18.53,6.96
2dpf,103.79,7.01,17.37,20.08,33.86,48.15,10.8,0.56,37.58,26.11
3dpf,138.5,6.33,2.27,3.56,1.48,31.69,3.27,0,8.57,10.28
5dpf,42.45,6,26.46,18.18,13.79,168.99,10.66,6.37,51.48,126.41
10dpf,160.48,15.38,24.7,17.95,22.75,176.89,9.55,0.44,48.31,23.59
