stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,4.85,0,0,0,0,0,0,0,0
24hpf,30.45,0,1.61,0,0,0.87,0,1.85,0.95
2dpf,23.58,0,3.94,0.9,4.43,20.27,3.1,1.17,5.23
3dpf,746.6,0.44,2.65,0.89,0.48,28.71,0.7,0.51,3.46
5dpf,27.51,3.11,0,7.09,0.66,35.19,0,2.23,3.62
10dpf,396.09,1.16,0.62,3.59,2.7,20.63,0.93,1.21,0
