stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,12.01,0,0,0,0,0
12hpf,0,124.22,0,165.41,241.43,2.65,0,6.49,6.72,21.41
14hpf,0,75.36,141.63,184.14,340.01,6.8,0,0,31.63,16.6
16hpf,0,58.71,41.97,50.08,195.91,13.96,0,0,1.9,9.13
19hpf,0,3.76,6.21,13.22,133.34,6.09,0,0,0,7.6
24hpf,0,0,0,5.56,22.49,3.65,0,0.86,1.84,0
2dpf,5.4,0,0,6.41,22.19,17.49,0.97,0,0,8.51
3dpf,6.36,0,0,2.12,5.69,24.21,0,0,0,3.15
5dpf,28.84,0,0,9.56,1.31,31.41,0.32,0,0,5.71
10dpf,18.7,0,0,11.11,1.08,17.47,0,0,0,2.97
