stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,146.59,0,0,0,8.36,0,0,8.48,40.87,11.45
12hpf,103.16,9.11,0,6.3,53.13,8.72,0,6.11,54.2,27.7
14hpf,115.85,3.53,2.74,13.94,44.56,11.96,2.38,5.72,21.56,45.5
16hpf,175.19,18.28,1.95,4.71,29.45,21.1,3.43,5.78,44.09,71.58
19hpf,320.54,1.93,0,17.22,22.4,6.67,0,1.65,8.85,51.49
24hpf,486.84,0.91,6.34,25.3,109.54,43.59,17.39,2.25,52.58,90.14
2dpf,1190.87,14.53,49.41,138.22,451.96,695.89,73.25,9.82,229.97,374.32
3dpf,1628.58,10.85,26.06,25.96,40.55,381.18,16.72,0,15.26,89.24
5dpf,176,14.86,89.95,75.68,38.69,380.88,41.96,8.3,66.56,423.26
10dpf,446.15,8.71,69.19,31.11,16.54,149.19,16.4,0,18.98,67.97
