stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,43.25,0,0,0,0,0,0,0,0,0
12hpf,116.58,0,0,0,0,0,0,1.89,2.03,1.84
14hpf,65.16,0,0,8.21,0,0,0,0,5.54,2.26
16hpf,99.03,0,0,26.32,0,0,0,0,0,2.03
19hpf,87.71,0,0,25.65,0,0,0,0,0,0
24hpf,66.1,0,0,0,0.83,0.84,0,0,3.36,1.01
2dpf,155.23,0.62,0,15.01,8.96,17.46,1.7,0,4.44,4
3dpf,174.26,0,0.66,4.79,1.04,16.55,0.3,0,2.69,2.06
5dpf,94,1.56,0.34,5.72,1.37,26.88,2.15,0.84,9.49,7.01
10dpf,93.4,4.43,0,10.76,2.54,5.74,0,0,7.34,1.14
