stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,164.6,0,38.77,0,17.19,0,0,0,9.15,47.36
12hpf,179.58,2,45.23,19.23,50.19,8.29,0,4.14,45.47,66.93
14hpf,75.66,2.62,19.11,3.67,7.45,15.91,4.59,0,5.12,10.69
16hpf,45.91,1.78,3.71,7.98,12.91,1.64,1.99,0,12.26,19.06
19hpf,161.54,0,3.43,3.18,6.46,9.2,1.81,0,3.24,7.31
24hpf,129.17,4.03,1.73,0,20.47,13.9,1.39,0,5.15,10.6
2dpf,249.87,4.63,11.78,16.73,90.17,104.8,16.58,0,30.86,35.29
3dpf,359.78,2.66,2.59,5.36,4,55.68,5.94,0,4.98,12.34
5dpf,29.02,4.01,16.48,8.85,10.61,65.67,6.2,1.27,15.17,34.64
10dpf,136.99,10.45,19.22,9.95,5.98,78.55,3.88,0,12.84,12.57
