stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.43,0,0,5.62,1.61,5.5,0.6,2.12,5.3
3dpf,3.86,0,0,0.35,0,6.23,0,0.65,0.76
5dpf,0.87,0.71,0.85,1.46,0,13.87,2.32,1.18,2.43
10dpf,3.43,1.42,0.98,0,0,0.82,0,0.68,2.48
