stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,33.62,0,0,0,0,0,0,0,0
12hpf,0,15.79,0,0,0,0,0,0,0,0
14hpf,0,0,2.89,0,0,0,0,0,0,0
16hpf,0,13.4,0,0,0,0,0,0,0,0
19hpf,1.93,0,0,0,0,0,0,0,0,0
24hpf,14.31,1.02,0.87,0,0.9,0.9,0,1.09,0,0
2dpf,201.9,34.1,3.34,66.88,5.28,24.79,8.92,0,6.14,17.07
3dpf,411.91,259.89,3.85,246.16,6.81,93.65,3.24,0,3.42,14.36
5dpf,120.31,55.83,11.83,378.91,8.76,140.69,7.77,4.41,16.32,53.8
10dpf,173.72,231.44,7.69,450.33,1.95,40.13,2.7,0,6.49,25.99
