stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,15.36,0,0,0,0,0,0,0,0,0
12hpf,3.78,0,0,0,0,0,0,4.29,2.05,8.23
14hpf,10.96,0,8.1,0,2.28,0,0,0,16.93,74.49
16hpf,28.8,0,0,10.85,1.86,2.55,0,4.08,52.85,11.37
19hpf,30.21,0,0,11.43,5.23,2.08,0,0,2.37,54.01
24hpf,55.3,0.92,5.84,10.86,6.38,6.24,19.4,0,91.22,13.37
2dpf,210.56,1.15,38.02,36.58,46.64,107.05,75.77,2.87,63.77,197.4
3dpf,1041.81,12.03,19.26,26.08,20.04,198.89,6.83,0,22.26,110.5
5dpf,113.28,11.7,53.57,63.06,17.35,215.35,39.98,10.01,61.41,447.2
10dpf,419.13,31.63,91.87,45.73,25.13,128.66,25.26,1.81,49.33,119.17
