stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,80.4,22.39,0,0,9.19,0,0,0,18.12,17.1
12hpf,192.39,21.85,0,1.82,73.02,11.4,1.95,4.64,65.53,60.14
14hpf,64,0,0,47.56,30.92,2.88,0,0,26.81,15.25
16hpf,50.08,1.68,0,9.28,20.31,3.72,0,0,13.11,14.9
19hpf,58.23,0,0,4.81,7.81,0,0,0,1.95,7.24
24hpf,58.37,2.14,0,2.16,22.97,9.33,2.62,0.89,5.32,7.55
2dpf,165.56,5.86,9.32,9.41,88.21,94.1,9.93,2.65,21.08,35.23
3dpf,171.1,3.33,1.22,3.17,9.04,86.77,3.68,0,2.16,7.18
5dpf,38.74,0.56,4.22,6.21,11.42,77.63,7.45,1.62,3.49,29.56
10dpf,65.14,2.52,0.97,5.07,3.08,63.04,1.09,0,3.66,3.57
