stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,538.55,8.56,0,0,124.11,21.35,0,29.82,271.53,238
12hpf,659.28,20.2,0,21.45,86.3,38.08,0,40.91,438.32,121.48
14hpf,469.4,12.38,28.84,77.28,108.47,62.14,5.75,36.59,505.62,157.7
16hpf,192.19,17.01,23.21,39.75,163.76,75.84,37.51,20.23,366.77,159.04
19hpf,329.85,5.69,20.52,53.66,76.79,47.25,99.4,30.7,89.9,160.42
24hpf,171.91,10.4,613.71,500.92,54.27,54.07,77.87,2.88,107.99,58.78
2dpf,591.69,1.8,568.63,876.51,193.43,334.16,149.06,5.82,87.71,251.43
3dpf,2228.11,21.3,339.28,562.82,66.23,519.41,30.86,0.53,27.85,135.49
5dpf,216.81,34.65,393.59,1561.58,56.43,445.77,86.27,13.61,48.98,399.71
10dpf,1335.84,83.63,552.08,679.43,23.02,330.94,85.17,0,50.4,149.87
