stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,351.99,0,0,0,261.94,0,0,19.81,126.04,588.96
12hpf,328.01,54.61,0,120.91,469.22,70.25,0,98.53,271.92,400.15
14hpf,1255.69,46.84,300.84,380.29,445.61,186.31,27.61,88.94,707.14,1476.69
16hpf,1444.32,82.95,421.97,361.61,844,255.84,63.68,167.46,1822.35,1032.47
19hpf,1219.07,1.6,102.79,140.3,359.27,75.56,54.08,19.17,256.33,1167.73
24hpf,1438.8,6.09,297.58,98.09,232.92,177.86,72.3,20.62,1783.8,454.29
2dpf,694.82,5.05,98.4,173.14,222.61,426.74,140.1,6.56,177.3,480.09
3dpf,2523.31,13.35,13.4,23.72,20.14,447.51,7.84,0,29.2,143.06
5dpf,434.06,28.07,125.42,139.84,52.11,796.45,56.06,13.47,143.26,769.06
10dpf,2196.2,53.47,141.99,130.24,109.41,1005.23,62.12,1.16,172.72,198.77
