stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,70.9,0,0,0,0,0,0,0,0,0
12hpf,175.24,0,0,0,0,0,0,0,24.21,29.77
14hpf,339.67,0,0,0,0,0,0,0,22.85,32.91
16hpf,52.31,0,0,0,0,0,0,0,4.13,333.37
19hpf,53.55,0,0,0,2.07,0,0,0,3.16,1112.46
24hpf,305.25,2.69,3.34,4.92,126.77,88.05,0.89,0,44.64,1322.38
2dpf,1867.88,12.23,13.7,23.84,399.3,328.97,159.62,378.73,880.3,4177.69
3dpf,332.29,67.14,3.39,4.85,119.56,305.21,29.18,2.35,196.43,1133.8
5dpf,1951.5,49.95,16.45,26.3,85.16,697.88,119.87,802.47,410.22,4422.09
10dpf,269.74,46.46,8.07,16.23,42.89,293.19,179.51,21.65,143.94,809.97
