stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,370.25,0,24.79,0,84.89,0,0,0,208.77,216.43
12hpf,618.19,39.62,40.99,40.96,245.64,4.17,0,87.29,202.81,308.14
14hpf,303.71,7.72,40.38,37.42,90.74,0,0,51.39,118.43,149.07
16hpf,488.43,26.08,24.69,24.41,196.18,1.72,11.83,27.77,181.41,145.02
19hpf,758.57,6.51,3.68,10.45,91.47,0,14.18,2.48,24.87,165.42
24hpf,876.4,11.95,79.87,40.91,309.89,8.81,11.44,3.97,44.53,96.36
2dpf,658.88,5.74,27.87,68.89,524.88,88.9,26.97,2.45,44.6,135.19
3dpf,556.26,6.04,3.66,4.86,14.59,23.45,2.63,0,2.61,11.54
5dpf,94.19,3.93,37.15,16.14,71.73,71.76,5.05,2.55,24.53,59.41
10dpf,68.23,0,6.38,2.08,0,2.19,0,0,1.82,4.68
