stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,0,0,0
12hpf,4.51,0,0,2.2,0,0,0,0,0,1.85
14hpf,7.04,0,0,0,0,0,0,0,0,0
16hpf,2.47,0,0,0,1.78,4.57,0,0,0,0
19hpf,4.3,0,0,0,1.63,3.12,14.33,0,0,0
24hpf,0,0,0,1.78,0,0,10.5,0,0,0
2dpf,9.83,0,1.02,1.65,1.51,12.58,23.41,0,0,0.54
3dpf,4.79,0.31,0.51,1.42,0.31,2.12,0.31,0,0,0.3
5dpf,3.8,0.81,0.49,9.39,0.33,8.65,0.73,1.03,0.59,0.37
10dpf,13.41,1.17,0,15.89,3.82,7.09,3.55,0,0,0
