stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.37,0,0,0,25.24,0,0,0,0,0
12hpf,47.62,9.35,0,1.98,33.92,1.91,0,0,23.75,14.78
14hpf,138.37,5.63,0,8.09,25.38,2.67,2.51,5.97,21.27,112.74
16hpf,148.92,5.33,34.35,12.47,85.66,43.36,22.78,7.84,53.21,77.79
19hpf,216.7,0,46.03,32.66,66.16,5.18,48.91,1.58,14.86,99.54
24hpf,201.5,22.91,9.15,2.98,41.9,13.65,5.97,0,4.28,33.38
2dpf,86.76,5.75,6.65,31.55,82.98,32.28,34.84,2.47,42.77,61.92
3dpf,884.21,38.1,20.16,135.65,145.92,1200.31,70.05,0.42,137.98,315.33
5dpf,844,118.56,143.38,543.44,545.21,3139.19,189.51,183.83,988.81,2015.24
10dpf,580.97,193.34,75.17,207.2,91.51,986.2,40.14,1.32,146.38,244.91
