stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,1.81
24hpf,0,0,0,0,0,0,0,0.83,0
2dpf,6.54,0,5.87,1.36,0,2.43,0,0.53,103.13
3dpf,4.57,0,0.29,0.35,0,1.53,0,0,14.34
5dpf,3,0,3.03,4.14,0.32,5.85,1.41,1.46,113.44
10dpf,5.71,1.04,1.96,0,1.57,6.66,0.95,1.88,19.13
