stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,602.01,0,19.76,0,109.11,20.9,0,53.84,314.37,403.12
12hpf,959.64,68.96,0,88.5,387.17,62.3,0,46.92,462.14,516.39
14hpf,789.1,77.29,58.65,234.87,180.23,31.78,14.31,34.01,486.17,484.07
16hpf,585.91,89.17,67.8,102.53,261.86,65.42,13.63,12.09,324.77,312.2
19hpf,1156.94,21.07,4.49,66.79,101.37,50.4,15.97,39.83,71.4,700.79
24hpf,2900.38,260.64,580.21,296.35,601.91,186.27,135.11,47.91,630.81,656.26
2dpf,3257.33,108.59,654.27,616.3,1056.39,2212.72,221.61,34.72,956.48,1256.39
3dpf,23785.87,423.3,1173.55,828.42,1283.39,19991.86,400.05,0,1162.43,2763.72
5dpf,3018.48,523.47,2784.15,1733.75,898.55,11566.25,963.27,419.8,971.36,5796.59
10dpf,10939.89,672.26,3063.66,1397.34,409.44,10639.83,436.04,6.11,1141,2038.68
