stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.66,0,0,0,2.06,0.58,0,0,1.14
3dpf,121.89,0.35,0,0,0,2.75,0,0,1.87
5dpf,8.47,0.87,0.56,2.92,0.65,4.63,0,0.87,12.04
10dpf,86.66,0,0.66,4.07,0,0.9,0.57,0,3.56
