stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,718.47,45.58,0,0,157.77,22.23,0,0,324.76,475.77
12hpf,147.87,20.55,0,17.43,130.67,22.26,0,28.94,70.98,214.72
14hpf,481.14,32.74,37.04,81.19,225.19,50.92,3.06,69.81,191.61,560.6
16hpf,205,41.9,12.85,23.44,142.83,44.05,2.26,17.92,136.98,280.97
19hpf,237.65,6,0,7.78,58.36,16.06,6.16,12.53,26.64,207.73
24hpf,98.2,7.37,8.19,4.27,57.56,10.08,4.77,3.59,24.55,60.27
2dpf,570.83,21.24,62.58,126.29,368.51,619.03,75.01,18.38,209.42,478.53
3dpf,706.04,17.06,13.26,27.63,40.73,438.08,10.49,0,21.12,94.15
5dpf,198.12,23.61,61.72,91.74,47.49,564.86,29.93,28.59,72.85,381.51
10dpf,690.17,42.67,62.61,51.27,34.26,422.47,34.08,2.01,53.56,115.02
