stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.75,0,0,0,0,0,0,0,0
2dpf,17.54,0,0,0,1.73,4.51,0,4.6,3.71
3dpf,115.8,0,0,0.64,1.52,11.65,0,0.3,0.95
5dpf,7.41,0,2.03,0.93,0.44,22.09,0,3.09,3.73
10dpf,67.38,1,0.8,0,1.4,5.51,0.39,0,0.45
