stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6079.85,72.69,8.74,0,1077.69,22.11,0,231.57,3083.08,1847.38
12hpf,6758.39,120.1,11.46,264.03,1652.31,276.99,17.18,250.62,4216.75,1635.64
14hpf,3193.76,37.84,333.1,252.84,788.89,283.5,63.58,54.44,2147.07,998.35
16hpf,4621.15,187.22,1024.97,351.33,1680.69,658.7,169.93,154.48,3401.12,1940.82
19hpf,5407.89,57.08,302.94,171.52,708.16,293.15,190.4,29.69,1000.04,1309.21
24hpf,4322.01,99.86,1466.59,198.96,1045.55,510.14,234.69,11.94,2511.83,646.42
2dpf,1098.03,71.67,104.86,177.99,435.68,827.8,158.43,39.45,447.61,376.71
3dpf,1404.54,61.09,84.71,90.59,49.08,741.98,41.4,1.21,154.65,222.16
5dpf,575.88,88.65,425.7,497.3,206.32,3216.33,177.23,459.41,801.46,5168.5
10dpf,2049.34,390.02,471.5,678.04,332.46,4819.21,208.57,14.49,1524.27,1541.63
