stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,118.4,0,9.85,0,51.44,0,0,17.89,39.65,36.96
12hpf,468.11,23.82,11.75,8.66,111.75,37.84,0,32.81,198.07,122.73
14hpf,111.88,0,5.19,4.85,23.24,9.87,0,4.81,14.38,37.43
16hpf,99.21,8.82,0,5.24,32.43,13.12,7.9,3.64,31.89,44.95
19hpf,109.57,0,0,0,8.25,1.63,0,1.63,5.52,0
24hpf,113.41,0.9,0.82,6.43,27.09,9.83,1.75,0,21.54,15.69
2dpf,370.29,8.52,25.12,31.74,102.42,208.46,28.21,0,47.69,77.35
3dpf,1002.44,3.82,10.14,7.63,9.59,149.06,5.54,0,10.41,28.55
5dpf,85.94,6.89,38.67,24.92,14.08,195.11,14.69,5.21,30.49,91.21
10dpf,309.95,6.73,29.82,22.98,16.26,154.73,9.92,0,15.84,18.35
