stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22052.18,297.47,109.08,0,3621.61,308.88,0,840.65,8364.64,7240.42
12hpf,21406.66,527.37,134.46,637.14,5483.39,930.72,64.44,1180.89,9697.88,6449.06
14hpf,13678.09,195.74,775.06,792.6,3029.03,1442.28,234.96,309.13,5512.55,4552.42
16hpf,14423.5,525.02,1369.39,896.09,4859.65,2074.51,501.48,629.63,6850.83,6595.61
19hpf,18114.79,153.22,581.5,501.17,2428.23,1116.12,632.66,214.28,2356.8,5160.87
24hpf,14965.66,264.23,3485.11,558.42,3671.55,1694.53,930.33,86.79,6604.66,2759.78
2dpf,3935.49,217.88,347.61,369.17,1620.37,2861.74,494.53,68.57,1300.38,1097.84
3dpf,5736.48,222.04,117.74,148.73,123.03,1588.79,98.91,0,285.09,442.96
5dpf,1043.88,124.48,498.88,410.87,238.34,2813.65,198.77,178.73,827.06,2743.4
10dpf,2914.62,364.51,437.84,428.04,225.31,2620.33,128.06,2.16,614.06,523.28
