stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18131.1,397.38,77.18,0,3872.34,271.97,0,209.08,6478.37,5633.04
12hpf,32634.69,1082.2,52.13,858.85,8698.53,1416.12,88.21,926.61,11965.43,9718.1
14hpf,14312.96,221.14,457.94,580.55,3127.12,1060.87,226.31,260.66,3854.99,4569.32
16hpf,13935.97,766.72,715.05,637.22,4408.33,1642.53,420.45,485.1,3726.36,6157.02
19hpf,19948.51,182.76,216.88,383.25,2405.28,1111.63,295.69,129.74,955.85,4776.14
24hpf,23034.88,448.81,2837.47,950.72,6660.69,2778.01,573.58,120.83,2668.14,4077.93
2dpf,7715.23,216.98,327.57,657.3,4367.45,5903.42,663.23,92.46,1939.24,1893.45
3dpf,13801.83,133.38,94.66,187.56,281.57,3389.71,147.32,0.36,353.99,383.42
5dpf,1962.37,131.83,551.15,621.45,542.54,5238.51,314.67,233.06,937.69,2070.07
10dpf,4557.18,152.36,439.91,328.2,194.38,2687.29,173.14,5.48,356.68,353.7
