stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2171.48,77.33,29.75,0,426.47,8.96,0,28.21,1315.9,273.38
12hpf,3455.24,101,27.99,114.25,744.06,178.63,5.84,111.11,2724.76,586.17
14hpf,784.2,7.22,91.06,40.91,177.61,106.84,20.27,10.84,572.48,106.01
16hpf,1503.24,64.4,263.67,99.52,509.56,219.27,60.85,41.15,1081.04,462.56
19hpf,2883.81,35.41,159.34,78.14,362.58,175.69,139.63,5.26,528.08,446.74
24hpf,2102.69,49.79,259.54,40.88,341.94,139.18,123.15,1.15,999.89,269.79
2dpf,942.33,64.94,96.23,104.99,305.45,568.36,115.03,3.37,392.16,183.05
3dpf,1550.63,90.23,21.3,61.39,22.38,289.06,22.67,0,58.75,110.51
5dpf,458.73,49.69,200.43,242.1,87.94,1139.83,81.23,35.51,405.72,750.55
10dpf,889.82,94.07,95.4,149.19,55.36,799.31,53.4,1.38,222.74,132.46
