stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,0,0.82,0,0,0,0,0,0,0,0.72
3dpf,1550.59,4.32,3.14,1.86,1.88,21.59,0,0,2.38,5.11
5dpf,44.57,3.58,12.22,12.2,6.46,78.18,6.1,0.93,7.8,28.76
10dpf,6724.54,20.97,22.1,44.11,11.58,147.98,3.76,0,35.19,43.69
