stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,287.9,8.65,34.25,0,51.58,10.05,0,27.6,110.46,109.72
12hpf,955.61,41.13,52.69,29.94,299.29,71.63,0,231.85,831.35,309.25
14hpf,191.83,2.79,61.06,16.81,101.69,37.85,4.74,32.4,131.31,130.02
16hpf,229.94,21.38,18.46,17.81,113.8,36.75,21.17,39.42,174.95,179.79
19hpf,107.71,0,1.61,0,15.35,11.95,0,4.95,14.75,22.43
24hpf,108.54,5.05,11.19,14.24,55.28,21.5,6.73,2.75,57.42,29.28
2dpf,347.61,12.06,12.2,41.93,128.54,291.67,23.91,6.32,75.88,78.81
3dpf,1171.5,22.66,12.1,25.4,27.92,309.97,8.78,0,16.49,35.89
5dpf,115.82,16.41,51.14,55.99,34.2,329.01,26.02,17.88,63.19,141.33
10dpf,627.2,48.46,48.6,56.16,24.63,276.74,13.71,0.57,38.61,36.95
