stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1115.6,21.24,0,0,153.34,9.23,0,8.62,246.98,82.12
12hpf,1065.52,18.45,0,3.92,232.51,34.24,0,6.73,174.07,91.71
14hpf,786.24,13.31,5.13,11.62,53.24,24.68,0,3.77,83.54,90.54
16hpf,391.54,32.5,16.97,9.09,90.27,19.16,3.99,1.75,79.14,45.12
19hpf,986.06,7.02,0,10.54,53.23,27.55,5.9,3.36,15.42,59.28
24hpf,615.13,0.9,25.25,9.24,123.02,50.82,10.74,0,19.53,40.13
2dpf,340.33,3.78,33.53,46.21,244.31,158.92,28.74,4.14,67.86,99.77
3dpf,331.05,7.37,2.27,6.62,6.78,47.22,7.42,0,9.98,7.86
5dpf,72.61,2.47,29.71,17,25.74,187.14,13.9,7.06,30.91,65
10dpf,57.34,4.36,14.57,7.2,3.07,13.21,2.74,0,1.42,3.17
