stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.21,0,0,0,0,0,0,0,8.66,37.85
12hpf,509.07,14.87,0,10.3,70.3,0,3.9,5.44,132.14,264.08
14hpf,173.26,4.96,15.86,10.17,23.11,0,2.56,2.33,47.82,49.6
16hpf,246.34,8.21,51.32,45.2,71.61,10.72,5.84,4.52,69.61,86.07
19hpf,389.1,4.65,20.76,33.64,44.8,7.02,3.58,4.89,35.96,110.41
24hpf,677.27,8.42,231.46,29.43,130.57,48.82,33.46,0.93,140,142.75
2dpf,302.61,12.77,28.56,44.19,79.02,145.1,36.08,3.18,57.26,77.98
3dpf,499.4,45.45,16.28,44.03,21.93,185.24,8.1,0,25.46,53.5
5dpf,134,14.92,82.5,82.34,34.7,307.38,18.51,13.57,83.77,238.37
10dpf,378.99,38.54,81.52,82.28,15.45,258.97,26.79,0.4,49.97,59.75
