stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,466.25,14.78,0,0,149.29,12.51,0,551.53,145.21,694.48
12hpf,489.78,75.76,2.95,23.18,315.55,155.61,2.59,1430.03,251.49,681.42
14hpf,175.19,13.8,16.24,48.96,146.66,89.46,2.56,425.83,113.09,1364.65
16hpf,120.44,68.77,11.19,19.24,93.47,28.46,1.63,478.39,84.83,1170.78
19hpf,133.83,6.82,6.86,12.06,72.72,19.8,8.7,179.55,11.46,739.39
24hpf,50.84,3.48,8.64,18.79,26.39,33.57,22.34,12.97,31.6,104.38
2dpf,239.16,7.89,22.23,36.75,126.73,538.15,22.85,27.14,136.78,158.26
3dpf,545.27,20.69,8.31,17.79,22.17,276.17,11.65,0,13.08,21.42
5dpf,71.3,20.59,62.53,55.3,25.01,260.06,23.69,12.31,54.5,114.25
10dpf,283.31,78.03,62.72,40.68,24.83,215.69,10.41,1.6,37.15,50.73
