stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.79,0,0,0,0,0,0,9.4,19.92,9.66
12hpf,18.56,5.41,0,1.86,11.21,2.98,0,1.89,29.56,20.08
14hpf,2.42,0,0,0,0,2.91,0,3,7.15,14.19
16hpf,27.49,0,4.24,5.05,24.58,10.16,0,0,17.73,22.32
19hpf,14.79,0,2.13,0,10.12,5.24,0,1.65,0,10.83
24hpf,49.28,2,19.53,1.69,16.49,11.96,5.92,0,23.33,10.55
2dpf,295.63,2.42,30.21,45.49,159.73,230.17,38.03,3.28,87.82,87.79
3dpf,669,10.08,11.11,12.5,19.93,184.06,8.32,0,16.82,22
5dpf,99.93,11.34,45.82,62.6,26.48,276.92,31.79,11.95,42.4,108
10dpf,507.77,26.17,63.82,53.71,17.57,328.48,18.91,0.57,35.27,36.16
