stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13981,0,0,0,253.52,8.84,0,45.65,85.71,3624.38
12hpf,6052.11,15.83,2.62,9.1,553.18,177.71,0,18.2,125.96,1690.18
14hpf,425.38,2.62,2.79,0,185.41,36.73,0,5.01,43.05,729.35
16hpf,227.81,4.96,0,4.25,289.94,88.97,0,2.73,120.54,1356.08
19hpf,31.58,0,0,0,98.99,24.21,0,0,2.11,370.65
24hpf,16.64,4.83,0,0,154.28,37.58,0,0.94,53.71,165.6
2dpf,56.22,0,0.96,23.52,50.27,42.88,0,0,17.57,5.42
3dpf,54.75,0.79,0,2.13,3.01,13.46,0,0,1.06,1.32
5dpf,31.11,0.59,0.46,11.33,0.86,13.5,0.99,0,3.92,4.83
10dpf,69.28,0,1.15,36.8,2.41,2.03,0,0,0.49,0
