stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16073.22,333.94,77.62,0,2894.96,225.78,0,397.14,6317.17,5728.94
12hpf,12653.72,387.32,58.21,377.86,3362.92,491.8,34.26,422.51,4907.63,4056.27
14hpf,11223.03,179.37,582.24,870.5,2215.43,907.3,185.13,142.31,3825.33,3871.53
16hpf,8808.76,329.58,615.99,528.03,2343.88,873.8,187.09,176.53,3018.32,3374.41
19hpf,14316.07,112.5,156.07,328.9,1378.69,598.96,306.39,65.94,1073.62,2920.54
24hpf,9565.23,155.77,440,290.42,1763.33,776.5,214.87,27.69,1242.4,1126.79
2dpf,5034.33,83.83,200.91,340.98,1588.66,2437.35,284.98,40.3,818.81,956.43
3dpf,11622.21,70.68,89.05,109.39,172.49,1786,76.32,0,172.08,367.11
5dpf,1247.23,106.13,354.9,466.93,257.49,2975.37,230.16,129.9,586.93,2150.1
10dpf,5412.65,178.62,400.63,352.75,165.82,2192,141.89,5.84,405.27,556.11
